y
0.25632266571522505
0.6594413509390566
0.21168209463956802
0.21319623175740876
0.6857043009807782
0.21263480219073008
0.21055070267112636
0.6255862211014848
0.6196865046230687
0.21046143427932035
0.21082835255480734
0.2755631996970684
0.2114478008443162
0.21329378073436978
0.8184704144945744
0.21011610907462228
0.21204458592108355
0.23538442536709656
0.8975047342681415
0.21338560745775279
0.21370835770245294
0.21755954417958354
0.2866694728484844
0.2137630047635646
0.2119504373251026
0.36936641473591814
0.21064898332392362
0.2701193844674808
0.7632309255400287
0.2101076406586547
0.3371424645136165
0.21542430306019186
0.7922774382191088
0.23011316833139933
0.21974080360457196
0.5473927872225677
0.21969100824756746
0.2112955889712384
0.2546011271871912
0.21608429020254047
0.21999635538127202
0.2163632276732458
0.21364509695926284
0.2122547448684434
0.3091490387082674
0.26207193706404935
0.33452541341427755
0.2764230457612118
0.7181538560986989
0.22777077512125363
0.2095175973542482
0.21038309217535522
0.21010388909763547
0.7318158281727426
0.40077561383868954
0.2571735186529431
0.21774567079151966
0.21880883506538984
0.7803513072278168
0.20969234239211895
0.212892558974163
0.20997812315420356
0.2113828619853574
0.21123758638998585
0.8776156157039856
0.2140721956894813
0.21621090422427475
0.20988675404234597
0.26845606015235407
0.28479137373289487
0.2744888947598733
0.21061665939153773
0.34145394876635105
0.2139337007062239
0.21308436817091164
0.27228128481246117
0.21168107873678388
0.2420081305969766
0.21222525062958972
0.2710948356185804
0.29521937817396027
0.3014154628766803
0.2185490952910606
0.21463843516740408
0.20985375320057204
0.20972151206191428
0.22041834931817014
0.5019418219111693
0.21024983636768188
0.2113225217819498
0.22065894572884537
0.8098381447538253
0.20993650800866814
0.6636188511393061
0.21480119187123525
0.22134561892944052
0.2815712691125591
0.21175830096086382
0.8668837415898669
0.29288334018782863
0.20999414461545315
0.22382554531764412
0.21502365125851305
0.8597766761304023
0.21149019895808766
0.20970904575623242
0.2262675959071706
0.22598981436466234
0.7501689437715826
0.22921506542152978
0.21068095307952586
0.7377501711873659
0.21446960973287033
0.5591420623939253
0.300278403229699
0.21120837874530424
0.21623303098724708
0.2151192284946777
0.21206865785557372
0.28049648538176075
0.849034703053456
0.21006671170559765
0.7571128128244757
0.21352596387991188
0.2183013446205281
0.2546150158271926
0.2104896232325228
0.21258050079952864
0.21043155354988877
0.2108699795478796
0.26787684588060867
0.21504706427668366
0.24761836804610105
0.5144328114674668
0.26743008081586594
0.2847503808566988
0.6588471812642791
0.21205508132793677
0.8690664710370044
0.2128592803580195
0.2421871600503394
0.21092719208729763
0.21309067015025343
0.34731867892575263
0.21243268727616493
0.21070228882511435
0.21494293971538278
0.7882640361022952
0.21258989872626713
0.2097754113328845
0.26860705850711764
0.2513079968742222
0.23241098711001212
0.2891208293077481
0.6941156716771744
0.21625083940990797
0.355642306874542
0.28931334630571054
0.21372026555676113
0.21770099519186553
0.2103201515085422
0.23753388452801935
0.7781812577471295
0.30482491840319126
0.21230183169796865
0.49060335581793363
0.2686736647532639
0.2713190378165668
0.23018960714864212
0.21236826903451636
0.8767011775582753
0.21063664331784168
0.20941454186698327
0.28713747627820674
0.2128466218655094
0.23766560806304154
0.29513233290467883
0.21384056293337309
0.276213550608367
0.3041745199819025
0.21149017733801415
0.6776170211648312
0.35325062538994595
0.35123258328115214
0.3057805562865946
0.21190034419566664
0.2112246933480097
0.7527167778082
0.20987164925598586
0.21665496243166582
0.22436655986979123
0.7130639208515469
0.21410765296443438
0.21394455607505958
0.21194198658311925
0.2280623317038267
0.22010540461697994
0.21114662917749874
0.2691255983524972
0.21366295072278513
0.25598238524632433
0.8024624282731346
0.2780722674589697
0.2134770065421169
0.9025335728020065
0.21005343092324838
0.6983019611234845
0.3039589658408557
0.21102648455958903
0.8617163732205428
0.26508032856909
0.22069435316041036
0.2831676756340475
0.8827442822969472
0.7033555479037481
0.21107173616282981
0.21401535247016146
0.21364336483346663
0.9109925159657283
0.21369292384724764
0.2103079820530001
0.7859888021896392
0.3611791158793356
0.7325376156011283
0.22079534163234116
0.2113013516215796
0.20957259442236528
0.7369756066259632
0.5251281559193203
0.21381074132727454
0.21202825100761807
0.21827182621965152
0.30585740140331114
0.8225626878116313
0.2112019852761714
0.8520239271585195
0.21927185729527188
0.21497410481108256
0.21348080473282072
0.21064020988885537
0.2126589797238568
0.40204625771125796
0.21348005798072808
0.24309492057944504
0.36401596939562764
0.21434451688453646
0.9629670684335816
0.26445528995489176
0.38094575700189776
0.21075073625773702
0.22044817781881612
0.2101873428594416
0.21701297666792804
0.25634291703899126
0.22984294522120016
0.21008207010825886
0.328672472344342
0.26830248866981854
0.21962849841780935
0.21935073922587361
0.23744801233325707
0.2108859210042908
0.9445953243331441
0.6597852008043095
0.21319623175740868
0.21211817873584685
0.21018339727690677
0.37101586141539
0.8892567054949343
0.9573479969413412
0.212900366302862
0.2819032478608206
0.21341577189475347
0.36469983029493386
0.8187114016544689
0.22363160303420185
0.2668811036008933
0.23186333970952308
0.7736415168318823
0.21015448349693022
