x,y
0.06722984864484337,0.5032679738562091
0.0675818373812038,0.5032679738562091
0.06793382611756424,0.5098039215686274
0.06828581485392468,0.5163398692810458
0.06863780359028511,0.5163398692810458
0.06898979232664555,0.5163398692810458
0.06934178106300598,0.5228758169934641
0.06969376979936642,0.5228758169934641
0.07004575853572685,0.5228758169934641
0.0703977472720873,0.5228758169934641
0.07074973600844774,0.5228758169934641
0.07110172474480816,0.5228758169934641
0.07145371348116861,0.5294117647058824
0.07180570221752904,0.5359477124183006
0.07215769095388948,0.5359477124183006
0.0725096796902499,0.5359477124183006
0.07286166842661035,0.5359477124183006
0.07321365716297079,0.5359477124183006
0.07356564589933122,0.5359477124183006
0.07391763463569166,0.5359477124183006
0.07426962337205209,0.5424836601307189
0.07462161210841253,0.5424836601307189
0.07497360084477296,0.5424836601307189
0.0753255895811334,0.5424836601307189
0.07567757831749385,0.5490196078431373
0.07602956705385427,0.5555555555555556
0.07638155579021472,0.5555555555555556
0.07673354452657515,0.5555555555555556
0.07708553326293559,0.5555555555555556
0.07743752199929602,0.5620915032679739
0.07778951073565646,0.5620915032679739
0.0781414994720169,0.5620915032679739
0.07849348820837733,0.5620915032679739
0.07884547694473777,0.5620915032679739
0.0791974656810982,0.5620915032679739
0.07954945441745864,0.5620915032679739
0.07990144315381907,0.5620915032679739
0.08025343189017951,0.5620915032679739
0.08060542062653996,0.5620915032679739
0.08095740936290038,0.5620915032679739
0.08130939809926083,0.5620915032679739
0.08166138683562126,0.5620915032679739
0.0820133755719817,0.5620915032679739
0.08236536430834214,0.5620915032679739
0.08271735304470257,0.5620915032679739
0.08306934178106301,0.5620915032679739
0.08342133051742344,0.5686274509803921
0.08377331925378388,0.5686274509803921
0.08412530799014431,0.5686274509803921
0.08447729672650475,0.5686274509803921
0.0848292854628652,0.5686274509803921
0.08518127419922562,0.5686274509803921
0.08553326293558607,0.5751633986928104
0.0858852516719465,0.5816993464052288
0.08623724040830694,0.5816993464052288
0.08658922914466737,0.5816993464052288
0.08694121788102781,0.5882352941176471
0.08729320661738825,0.5947712418300654
0.08764519535374868,0.5947712418300654
0.08799718409010912,0.5947712418300654
0.08834917282646955,0.5947712418300654
0.08870116156282999,0.6013071895424836
0.08905315029919042,0.6013071895424836
0.08940513903555086,0.6013071895424836
0.0897571277719113,0.6013071895424836
0.09010911650827173,0.6013071895424836
0.09046110524463218,0.6013071895424836
0.0908130939809926,0.6013071895424836
0.09116508271735305,0.6013071895424836
0.09151707145371347,0.6013071895424836
0.09186906019007392,0.6013071895424836
0.09222104892643436,0.6013071895424836
0.09257303766279479,0.6013071895424836
0.09292502639915523,0.6078431372549019
0.09327701513551566,0.6078431372549019
0.0936290038718761,0.6143790849673203
0.09398099260823653,0.6143790849673203
0.09433298134459697,0.6143790849673203
0.09468497008095741,0.6143790849673203
0.09503695881731784,0.6209150326797386
0.09538894755367829,0.6209150326797386
0.09574093629003871,0.6209150326797386
0.09609292502639916,0.6274509803921569
0.09644491376275958,0.6274509803921569
0.09679690249912003,0.6274509803921569
0.09714889123548047,0.6274509803921569
0.0975008799718409,0.6274509803921569
0.09785286870820134,0.6274509803921569
0.09820485744456177,0.6274509803921569
0.09855684618092221,0.6274509803921569
0.09890883491728265,0.6339869281045751
0.09926082365364308,0.6339869281045751
0.09961281239000352,0.6339869281045751
0.09996480112636395,0.6339869281045751
0.1003167898627244,0.6339869281045751
0.10066877859908482,0.6339869281045751
0.10102076733544527,0.6339869281045751
0.10137275607180571,0.6339869281045751
0.10172474480816614,0.6339869281045751
0.10207673354452658,0.6339869281045751
0.10242872228088701,0.6339869281045751
0.10278071101724745,0.6339869281045751
0.10313269975360788,0.6405228758169934
0.10348468848996832,0.6405228758169934
0.10383667722632876,0.6405228758169934
0.10418866596268919,0.6405228758169934
0.10454065469904963,0.6405228758169934
0.10489264343541006,0.6405228758169934
0.1052446321717705,0.6470588235294118
0.10559662090813093,0.6470588235294118
0.10594860964449138,0.6470588235294118
0.10630059838085182,0.6470588235294118
0.10665258711721225,0.6470588235294118
0.10700457585357269,0.6535947712418301
0.10735656458993312,0.6535947712418301
0.10770855332629356,0.6535947712418301
0.10806054206265399,0.6535947712418301
0.10841253079901443,0.6601307189542484
0.10876451953537487,0.6601307189542484
0.1091165082717353,0.6601307189542484
0.10946849700809574,0.6601307189542484
0.10982048574445617,0.6666666666666666
0.11017247448081662,0.6666666666666666
0.11052446321717704,0.6666666666666666
0.11087645195353749,0.6666666666666666
0.11122844068989793,0.6666666666666666
0.11158042942625836,0.6666666666666666
0.1119324181626188,0.6666666666666666
0.11228440689897923,0.6666666666666666
0.11263639563533967,0.6666666666666666
0.11298838437170011,0.6666666666666666
0.11334037310806054,0.6666666666666666
0.11369236184442098,0.6666666666666666
0.11404435058078141,0.6666666666666666
0.11439633931714185,0.673202614379085
0.11474832805350228,0.673202614379085
0.11510031678986272,0.6797385620915033
0.11545230552622317,0.6862745098039216
0.1158042942625836,0.6862745098039216
0.11615628299894404,0.6862745098039216
0.11650827173530447,0.6862745098039216
0.11686026047166491,0.6862745098039216
0.11721224920802534,0.6862745098039216
0.11756423794438578,0.6928104575163399
0.11791622668074622,0.6928104575163399
0.11826821541710665,0.6993464052287581
0.1186202041534671,0.6993464052287581
0.11897219288982752,0.6993464052287581
0.11932418162618796,0.6993464052287581
0.11967617036254839,0.6993464052287581
0.12002815909890883,0.6993464052287581
0.12038014783526928,0.6993464052287581
0.1207321365716297,0.6993464052287581
0.12108412530799015,0.6993464052287581
0.12143611404435058,0.6993464052287581
0.12178810278071102,0.6993464052287581
0.12214009151707145,0.6993464052287581
0.12249208025343189,0.6993464052287581
0.12284406898979233,0.6993464052287581
0.12319605772615276,0.6993464052287581
0.1235480464625132,0.6993464052287581
0.12390003519887363,0.6993464052287581
0.12425202393523407,0.7058823529411765
0.1246040126715945,0.7058823529411765
0.12495600140795494,0.7058823529411765
0.12530799014431537,0.7058823529411765
0.12565997888067582,0.7058823529411765
0.12601196761703626,0.7058823529411765
0.1263639563533967,0.7058823529411765
0.12671594508975711,0.7058823529411765
0.12706793382611756,0.7058823529411765
0.127419922562478,0.7058823529411765
0.12777191129883844,0.7058823529411765
0.12812390003519888,0.7058823529411765
0.1284758887715593,0.7058823529411765
0.12882787750791974,0.7124183006535948
0.12917986624428018,0.7124183006535948
0.12953185498064063,0.7189542483660131
0.12988384371700107,0.7189542483660131
0.13023583245336148,0.7189542483660131
0.13058782118972193,0.7189542483660131
0.13093980992608237,0.7189542483660131
0.1312917986624428,0.7189542483660131
0.13164378739880322,0.7189542483660131
0.13199577613516367,0.7189542483660131
0.1323477648715241,0.7254901960784313
0.13269975360788455,0.7254901960784313
0.133051742344245,0.7254901960784313
0.1334037310806054,0.7320261437908496
0.13375571981696585,0.7320261437908496
0.1341077085533263,0.7320261437908496
0.13445969728968674,0.7320261437908496
0.13481168602604718,0.7320261437908496
0.1351636747624076,0.7320261437908496
0.13551566349876804,0.7320261437908496
0.13586765223512848,0.7320261437908496
0.13621964097148892,0.7320261437908496
0.13657162970784936,0.7320261437908496
0.13692361844420978,0.7320261437908496
0.13727560718057022,0.7320261437908496
0.13762759591693066,0.7320261437908496
0.1379795846532911,0.7320261437908496
0.13833157338965152,0.7320261437908496
0.13868356212601196,0.7320261437908496
0.1390355508623724,0.7320261437908496
0.13938753959873285,0.7320261437908496
0.1397395283350933,0.7320261437908496
0.1400915170714537,0.7320261437908496
0.14044350580781415,0.7320261437908496
0.1407954945441746,0.7320261437908496
0.14114748328053503,0.738562091503268
0.14149947201689547,0.738562091503268
0.1418514607532559,0.738562091503268
0.14220344948961633,0.738562091503268
0.14255543822597677,0.738562091503268
0.14290742696233721,0.7450980392156863
0.14325941569869763,0.7516339869281046
0.14361140443505807,0.7516339869281046
0.1439633931714185,0.7516339869281046
0.14431538190777896,0.7516339869281046
0.1446673706441394,0.7516339869281046
0.1450193593804998,0.7581699346405228
0.14537134811686026,0.7581699346405228
0.1457233368532207,0.7581699346405228
0.14607532558958114,0.7581699346405228
0.14642731432594158,0.7581699346405228
0.146779303062302,0.7647058823529411
0.14713129179866244,0.7647058823529411
0.14748328053502288,0.7647058823529411
0.14783526927138332,0.7647058823529411
0.14818725800774374,0.7647058823529411
0.14853924674410418,0.7647058823529411
0.14889123548046462,0.7647058823529411
0.14924322421682507,0.7647058823529411
0.1495952129531855,0.7647058823529411
0.14994720168954592,0.7647058823529411
0.15029919042590636,0.7647058823529411
0.1506511791622668,0.7647058823529411
0.15100316789862725,0.7647058823529411
0.1513551566349877,0.7712418300653595
0.1517071453713481,0.7777777777777778
0.15205913410770855,0.7777777777777778
0.152411122844069,0.7843137254901961
0.15276311158042943,0.7843137254901961
0.15311510031678988,0.7843137254901961
0.1534670890531503,0.7843137254901961
0.15381907778951073,0.7843137254901961
0.15417106652587118,0.7843137254901961
0.15452305526223162,0.7843137254901961
0.15487504399859203,0.7843137254901961
0.15522703273495247,0.7843137254901961
0.15557902147131292,0.7908496732026143
0.15593101020767336,0.7908496732026143
0.1562829989440338,0.7908496732026143
0.15663498768039422,0.7908496732026143
0.15698697641675466,0.7973856209150327
0.1573389651531151,0.7973856209150327
0.15769095388947554,0.7973856209150327
0.15804294262583599,0.7973856209150327
0.1583949313621964,0.803921568627451
0.15874692009855684,0.803921568627451
0.15909890883491729,0.803921568627451
0.15945089757127773,0.803921568627451
0.15980288630763814,0.803921568627451
0.16015487504399858,0.803921568627451
0.16050686378035903,0.803921568627451
0.16085885251671947,0.803921568627451
0.1612108412530799,0.803921568627451
0.16156282998944033,0.803921568627451
0.16191481872580077,0.803921568627451
0.1622668074621612,0.803921568627451
0.16261879619852165,0.803921568627451
0.1629707849348821,0.803921568627451
0.1633227736712425,0.803921568627451
0.16367476240760295,0.803921568627451
0.1640267511439634,0.803921568627451
0.16437873988032384,0.803921568627451
0.16473072861668428,0.803921568627451
0.1650827173530447,0.803921568627451
0.16543470608940514,0.8104575163398693
0.16578669482576558,0.8104575163398693
0.16613868356212602,0.8104575163398693
0.16649067229848644,0.8169934640522876
0.16684266103484688,0.8169934640522876
0.16719464977120732,0.8235294117647058
0.16754663850756776,0.8235294117647058
0.1678986272439282,0.8235294117647058
0.16825061598028862,0.8235294117647058
0.16860260471664906,0.8235294117647058
0.1689545934530095,0.8235294117647058
0.16930658218936995,0.8235294117647058
0.1696585709257304,0.8235294117647058
0.1700105596620908,0.8235294117647058
0.17036254839845125,0.8235294117647058
0.1707145371348117,0.8235294117647058
0.17106652587117213,0.8300653594771242
0.17141851460753255,0.8300653594771242
0.171770503343893,0.8300653594771242
0.17212249208025343,0.8300653594771242
0.17247448081661387,0.8300653594771242
0.17282646955297432,0.8300653594771242
0.17317845828933473,0.8366013071895425
0.17353044702569517,0.8431372549019608
0.17388243576205561,0.8431372549019608
0.17423442449841606,0.8431372549019608
0.1745864132347765,0.8431372549019608
0.17493840197113691,0.8431372549019608
0.17529039070749736,0.8431372549019608
0.1756423794438578,0.8431372549019608
0.17599436818021824,0.8496732026143791
0.17634635691657866,0.8496732026143791
0.1766983456529391,0.8496732026143791
0.17705033438929954,0.8496732026143791
0.17740232312565998,0.8496732026143791
0.17775431186202043,0.8496732026143791
0.17810630059838084,0.8496732026143791
0.17845828933474128,0.8562091503267973
0.17881027807110172,0.8562091503267973
0.17916226680746217,0.8562091503267973
0.1795142555438226,0.8562091503267973
0.17986624428018302,0.8562091503267973
0.18021823301654347,0.8562091503267973
0.1805702217529039,0.8562091503267973
0.18092221048926435,0.8627450980392157
0.1812741992256248,0.8627450980392157
0.1816261879619852,0.869281045751634
0.18197817669834565,0.869281045751634
0.1823301654347061,0.869281045751634
0.18268215417106654,0.869281045751634
0.18303414290742695,0.869281045751634
0.1833861316437874,0.869281045751634
0.18373812038014783,0.869281045751634
0.18409010911650828,0.869281045751634
0.18444209785286872,0.869281045751634
0.18479408658922913,0.869281045751634
0.18514607532558958,0.869281045751634
0.18549806406195002,0.869281045751634
0.18585005279831046,0.869281045751634
0.1862020415346709,0.869281045751634
0.18655403027103132,0.869281045751634
0.18690601900739176,0.869281045751634
0.1872580077437522,0.869281045751634
0.18760999648011265,0.869281045751634
0.18796198521647306,0.869281045751634
0.1883139739528335,0.869281045751634
0.18866596268919394,0.869281045751634
0.1890179514255544,0.869281045751634
0.18936994016191483,0.869281045751634
0.18972192889827524,0.869281045751634
0.1900739176346357,0.869281045751634
0.19042590637099613,0.8758169934640523
0.19077789510735657,0.8758169934640523
0.191129883843717,0.8758169934640523
0.19148187258007743,0.8758169934640523
0.19183386131643787,0.8758169934640523
0.1921858500527983,0.8758169934640523
0.19253783878915876,0.8758169934640523
0.19288982752551917,0.8758169934640523
0.1932418162618796,0.8758169934640523
0.19359380499824005,0.8758169934640523
0.1939457937346005,0.8758169934640523
0.19429778247096094,0.8758169934640523
0.19464977120732135,0.8758169934640523
0.1950017599436818,0.8758169934640523
0.19535374868004224,0.8758169934640523
0.19570573741640268,0.8758169934640523
0.19605772615276312,0.8758169934640523
0.19640971488912354,0.8758169934640523
0.19676170362548398,0.8758169934640523
0.19711369236184442,0.8758169934640523
0.19746568109820486,0.8758169934640523
0.1978176698345653,0.8758169934640523
0.19816965857092572,0.8758169934640523
0.19852164730728616,0.8758169934640523
0.1988736360436466,0.8758169934640523
0.19922562478000705,0.8758169934640523
0.19957761351636746,0.8758169934640523
0.1999296022527279,0.8758169934640523
0.20028159098908835,0.8758169934640523
0.2006335797254488,0.8758169934640523
0.20098556846180923,0.8758169934640523
0.20133755719816965,0.8758169934640523
0.2016895459345301,0.8758169934640523
0.20204153467089053,0.8758169934640523
0.20239352340725097,0.8758169934640523
0.20274551214361142,0.8758169934640523
0.20309750087997183,0.8758169934640523
0.20344948961633227,0.8758169934640523
0.20380147835269272,0.8758169934640523
0.20415346708905316,0.8758169934640523
0.20450545582541357,0.8823529411764706
0.20485744456177402,0.8823529411764706
0.20520943329813446,0.8823529411764706
0.2055614220344949,0.8823529411764706
0.20591341077085534,0.8823529411764706
0.20626539950721576,0.8823529411764706
0.2066173882435762,0.8823529411764706
0.20696937697993664,0.8823529411764706
0.20732136571629708,0.8823529411764706
0.20767335445265753,0.8823529411764706
0.20802534318901794,0.8823529411764706
0.20837733192537838,0.8823529411764706
0.20872932066173883,0.8823529411764706
0.20908130939809927,0.8823529411764706
0.2094332981344597,0.8823529411764706
0.20978528687082013,0.8823529411764706
0.21013727560718057,0.8823529411764706
0.210489264343541,0.8823529411764706
0.21084125307990145,0.8823529411764706
0.21119324181626187,0.8823529411764706
0.2115452305526223,0.8888888888888888
0.21189721928898275,0.8888888888888888
0.2122492080253432,0.8888888888888888
0.21260119676170364,0.8888888888888888
0.21295318549806405,0.8888888888888888
0.2133051742344245,0.8888888888888888
0.21365716297078494,0.8888888888888888
0.21400915170714538,0.8888888888888888
0.21436114044350582,0.8888888888888888
0.21471312917986624,0.8888888888888888
0.21506511791622668,0.8888888888888888
0.21541710665258712,0.8888888888888888
0.21576909538894756,0.8888888888888888
0.21612108412530798,0.8888888888888888
0.21647307286166842,0.8888888888888888
0.21682506159802886,0.8888888888888888
0.2171770503343893,0.8888888888888888
0.21752903907074975,0.8888888888888888
0.21788102780711016,0.8888888888888888
0.2182330165434706,0.8888888888888888
0.21858500527983105,0.8888888888888888
0.2189369940161915,0.8888888888888888
0.21928898275255193,0.8888888888888888
0.21964097148891235,0.8888888888888888
0.2199929602252728,0.8888888888888888
0.22034494896163323,0.8888888888888888
0.22069693769799367,0.8888888888888888
0.2210489264343541,0.8888888888888888
0.22140091517071453,0.8888888888888888
0.22175290390707497,0.8888888888888888
0.22210489264343541,0.8888888888888888
0.22245688137979586,0.8888888888888888
0.22280887011615627,0.8888888888888888
0.2231608588525167,0.8888888888888888
0.22351284758887716,0.8888888888888888
0.2238648363252376,0.8888888888888888
0.22421682506159804,0.8888888888888888
0.22456881379795846,0.8954248366013072
0.2249208025343189,0.8954248366013072
0.22527279127067934,0.8954248366013072
0.22562478000703978,0.8954248366013072
0.22597676874340022,0.8954248366013072
0.22632875747976064,0.8954248366013072
0.22668074621612108,0.8954248366013072
0.22703273495248152,0.8954248366013072
0.22738472368884197,0.8954248366013072
0.22773671242520238,0.8954248366013072
0.22808870116156282,0.8954248366013072
0.22844068989792327,0.8954248366013072
0.2287926786342837,0.8954248366013072
0.22914466737064415,0.8954248366013072
0.22949665610700457,0.8954248366013072
0.229848644843365,0.8954248366013072
0.23020063357972545,0.8954248366013072
0.2305526223160859,0.8954248366013072
0.23090461105244633,0.8954248366013072
0.23125659978880675,0.8954248366013072
0.2316085885251672,0.8954248366013072
0.23196057726152763,0.8954248366013072
0.23231256599788808,0.8954248366013072
0.2326645547342485,0.8954248366013072
0.23301654347060893,0.8954248366013072
0.23336853220696938,0.8954248366013072
0.23372052094332982,0.8954248366013072
0.23407250967969026,0.8954248366013072
0.23442449841605068,0.8954248366013072
0.23477648715241112,0.8954248366013072
0.23512847588877156,0.8954248366013072
0.235480464625132,0.8954248366013072
0.23583245336149244,0.8954248366013072
0.23618444209785286,0.8954248366013072
0.2365364308342133,0.8954248366013072
0.23688841957057374,0.8954248366013072
0.2372404083069342,0.8954248366013072
0.2375923970432946,0.8954248366013072
0.23794438577965504,0.8954248366013072
0.23829637451601549,0.8954248366013072
0.23864836325237593,0.8954248366013072
0.23900035198873637,0.8954248366013072
0.23935234072509678,0.8954248366013072
0.23970432946145723,0.8954248366013072
0.24005631819781767,0.8954248366013072
0.2404083069341781,0.9019607843137255
0.24076029567053855,0.9019607843137255
0.24111228440689897,0.9019607843137255
0.2414642731432594,0.9019607843137255
0.24181626187961985,0.9019607843137255
0.2421682506159803,0.9019607843137255
0.24252023935234074,0.9019607843137255
0.24287222808870115,0.9019607843137255
0.2432242168250616,0.9019607843137255
0.24357620556142204,0.9019607843137255
0.24392819429778248,0.9019607843137255
0.2442801830341429,0.9019607843137255
0.24463217177050334,0.9019607843137255
0.24498416050686378,0.9019607843137255
0.24533614924322422,0.9019607843137255
0.24568813797958466,0.9019607843137255
0.24604012671594508,0.9019607843137255
0.24639211545230552,0.9019607843137255
0.24674410418866596,0.9019607843137255
0.2470960929250264,0.9019607843137255
0.24744808166138685,0.9019607843137255
0.24780007039774726,0.9019607843137255
0.2481520591341077,0.9019607843137255
0.24850404787046815,0.9019607843137255
0.2488560366068286,0.9019607843137255
0.249208025343189,0.9019607843137255
0.24956001407954945,0.9019607843137255
0.2499120028159099,0.9019607843137255
0.2502639915522703,0.9019607843137255
0.25061598028863075,0.9019607843137255
0.2509679690249912,0.9019607843137255
0.25131995776135163,0.9019607843137255
0.2516719464977121,0.9019607843137255
0.2520239352340725,0.9019607843137255
0.25237592397043296,0.9019607843137255
0.2527279127067934,0.9019607843137255
0.25307990144315384,0.9019607843137255
0.25343189017951423,0.9019607843137255
0.25378387891587467,0.9019607843137255
0.2541358676522351,0.9019607843137255
0.25448785638859556,0.9019607843137255
0.254839845124956,0.9019607843137255
0.25519183386131644,0.9019607843137255
0.2555438225976769,0.9019607843137255
0.2558958113340373,0.9019607843137255
0.25624780007039777,0.9019607843137255
0.2565997888067582,0.9019607843137255
0.2569517775431186,0.9019607843137255
0.25730376627947904,0.9019607843137255
0.2576557550158395,0.9019607843137255
0.2580077437521999,0.9019607843137255
0.25835973248856037,0.9019607843137255
0.2587117212249208,0.9019607843137255
0.25906370996128125,0.9019607843137255
0.2594156986976417,0.9019607843137255
0.25976768743400214,0.9019607843137255
0.2601196761703625,0.9019607843137255
0.26047166490672297,0.9019607843137255
0.2608236536430834,0.9019607843137255
0.26117564237944385,0.9019607843137255
0.2615276311158043,0.9019607843137255
0.26187961985216474,0.9019607843137255
0.2622316085885252,0.9019607843137255
0.2625835973248856,0.9019607843137255
0.26293558606124606,0.9019607843137255
0.26328757479760645,0.9019607843137255
0.2636395635339669,0.9019607843137255
0.26399155227032733,0.9019607843137255
0.2643435410066878,0.9019607843137255
0.2646955297430482,0.9019607843137255
0.26504751847940866,0.9019607843137255
0.2653995072157691,0.9019607843137255
0.26575149595212955,0.9019607843137255
0.26610348468849,0.9019607843137255
0.26645547342485043,0.9019607843137255
0.2668074621612108,0.9019607843137255
0.26715945089757126,0.9019607843137255
0.2675114396339317,0.9019607843137255
0.26786342837029214,0.9019607843137255
0.2682154171066526,0.9019607843137255
0.26856740584301303,0.9019607843137255
0.26891939457937347,0.9019607843137255
0.2692713833157339,0.9019607843137255
0.26962337205209436,0.9019607843137255
0.26997536078845474,0.9019607843137255
0.2703273495248152,0.9019607843137255
0.27067933826117563,0.9019607843137255
0.27103132699753607,0.9019607843137255
0.2713833157338965,0.9019607843137255
0.27173530447025696,0.9019607843137255
0.2720872932066174,0.9019607843137255
0.27243928194297784,0.9019607843137255
0.2727912706793383,0.9019607843137255
0.2731432594156987,0.9019607843137255
0.2734952481520591,0.9019607843137255
0.27384723688841955,0.9019607843137255
0.27419922562478,0.9019607843137255
0.27455121436114044,0.9019607843137255
