y
0.010834206697701862
0.0075265432500687705
0.09127145521625148
0.22228964355124017
0.22937444311033808
0.0038089261379598304
0.15786162628331568
0.028615683135516375
0.6332595200299653
0.0061306453484399346
0.033941085301356415
0.005189112792117634
0.015431135776165249
0.19390288915705248
0.9775082713425219
0.07060717078535546
0.22364869673853782
0.17725491184816555
0.03729727240902051
0.02343871636786927
0.4242931366204977
0.013372078638533215
0.006645961246163277
0.009564261109386392
0.17111451357102525
0.0015106841821422563
0.4492930236368188
0.16814820811572298
0.7512460533271315
0.055874924564848556
0.012804742091046626
0.013464228688764752
0.07810269118897004
0.0735687746237065
0.011348505796547207
0.03089809392057637
0.5806745187149976
0.008430432904054149
0.0031078559909791473
0.2643054962053314
0.12442420347364837
0.09619004796320743
0.34026184993269265
0.018512265370060017
0.020010552957224922
0.012855515298427806
0.06384929012127477
0.0034001091508045
0.14571924421725457
0.006802758964149913
0.06768473790319442
0.04435892451992761
0.4483598021834285
0.06169044280184661
0.06483774424125648
0.5700710585347373
0.008831795747577613
0.03097100153558299
0.658441345774955
0.04083258804170067
0.03887073309573128
0.5678642680430889
0.09379666422405938
0.11745298049423102
0.03914047648145426
0.013173861118488518
0.816604066031208
0.7970280706684557
0.9408840379425402
0.09517490502367182
0.31604581695148215
0.026853098416864063
0.013297736089175255
0.006115511254297075
0.02547222144359831
0.997154463886831
0.0100629014166221
0.006922413101766269
0.20866739921511374
0.012923344704249865
0.009469522081247813
0.11865082317414034
0.012518508001935779
0.04618345011976009
0.25319309504947246
0.08565670249717072
0.015981223848702354
0.05159349472707331
0.04471727797317774
0.01216172770145267
0.03460158649527094
0.6321099347809058
0.547972243041481
0.01220843456377142
0.28393302439307816
0.018006586006707577
0.11914494436753115
0.028472432313336994
0.006495576416287226
0.14964968612385487
0.025116558466439662
0.035309030524298145
0.07115270915162152
0.02049044119479322
0.029437472347543563
0.00824935114259478
0.02675082079821579
0.24468476161667918
0.25865824696691664
0.00698471179670447
0.015372223857012151
0.6115807673623882
0.021717568740807113
0.017479284334886012
0.15757382588459518
0.08706883516348944
0.23411627786098393
0.1856751170998977
0.03409402124577797
0.016279653654244934
0.20179750593434267
0.004647154485998578
0.1014220302305928
0.05003847476441946
0.3983095862551723
0.15587853876771407
0.10387546029509648
0.2675451534447837
0.024381821761684276
0.004093030312187356
0.05890348952355557
0.12045720781614157
0.9119249284160785
0.019345730200013178
0.13288796725628402
0.02990343898763845
0.021073803629420018
0.051646621205609776
0.8142568720535205
0.7393195194264522
0.4202362646804565
0.07060311129330443
0.02908812526861256
0.028027508309112773
0.8259810853590177
0.005967891083085017
0.0291925401351448
0.973127503917819
0.044329891388273215
0.040165562814264026
0.021872246230335825
0.11332745101299777
0.03728229595530922
0.032503167506013717
0.006468400317599183
0.8296838941551347
0.05733957077380096
0.02716370901702082
0.09193568926163981
0.045896557403682724
0.03628253116094951
0.0920950855349752
0.01948607626311051
0.003912138567125364
0.008815650926975937
0.7210147232049962
0.053943353007911116
0.08324159674229593
0.06111342538729321
0.03220280562131365
0.036875605359373835
0.9411449195888383
0.05754677202623601
0.14790261881280936
0.6946473180893207
0.016616887063793287
0.1523412571142912
0.9269060088734381
0.06560264801940874
0.011389072475133636
0.1423140849168891
0.035959985932624554
0.024668625944808214
0.3729422328259196
0.012523302839479802
0.009720966081968362
0.20728288800448758
0.02233588402632835
0.8874632834809995
0.9080575772578107
0.014421326142032703
0.35910295964232425
0.008978375257247739
0.001350174121019608
0.01164782341888278
0.05027371729023333
0.010015961801345114
0.20080335962482465
0.015721905590342235
0.012654860506432629
0.013794539916525815
0.004634204802618184
0.007046673053263466
0.008732434235966025
0.008688626080327244
0.15456281980689324
0.038229890828957565
0.04881155188415018
0.013413632258129105
0.04989621075240294
0.05136899445447318
0.4787621731867828
0.38680061086458406
0.025795221235160207
0.5467202579866489
0.15992655181471904
0.015272936401888702
0.10535568743775181
0.3906052759634686
0.01637449300509982
0.07549048866358435
0.031556142826182215
0.03435856389582922
0.008634276934749547
0.009038506544211646
0.9894952902263906
0.00805759865950873
0.05964192981630856
0.0023980439659422154
0.03243232426971554
0.004978533124246512
0.052117474162171246
0.04056933136236019
0.010250387418300056
0.5463357206724971
0.02904778316773432
0.5265000297770429
0.016493430906487222
0.1936811875315371
0.2183625139724416
0.039911851071360284
0.06561200734628522
0.009485365598099944
0.06770312413651525
0.9544916636846495
0.0037631780886987643
0.10687967449951426
0.44131586406102835
0.10158039862970628
0.010936997688130671
0.02540150837839855
0.18155705870076896
0.03512860407911459
0.008849977692904484
0.004714677141408909
0.9821543999205183
0.1551466790753064
0.033379162962587555
0.056366237176813015
0.0372346797972575
0.15081536587407263
0.10474054886807263
0.02153164149571424
0.01654160360446401
0.06921635628711383
0.03984679756195753
0.0035556877464989205
0.006545625658130499
0.9703315803142524
0.008695887738431454
0.19974002470547297
0.11100591164026419
0.023660393633800778
0.5420859230674822
0.0025566165618485584
0.09457981170193346
0.007035002181327317
0.9237286099799157
0.00880027785714369
0.020637595015673305
0.1296743602991531
0.017780646900981717
0.011129256309119283
0.24807602709695037
0.04358577537399688
0.03865287487772509
0.025825928100765505
0.24020185947132425
0.0034854811591547735
0.7118183002842399
0.002616057291937446
0.05989544833114171
0.299402341044318
0.06886686863381562
0.027843684686410845
0.008727520176792486
0.053103827263041976
0.014859633812968035
0.17012446970295445
0.026675464948998192
0.490798326411116
0.8702847357103367
0.2656664175319804
0.04275048192639514
0.03217275339055007
0.03727255752347199
0.05010316377245609
0.07973894877783273
0.00991870006362809
0.011400440651539986
0.85652983351347
0.05213144384639487
0.46681317240885145
0.18811872924028625
0.1311659255303215
0.04331134655320826
0.6820564639857699
0.013010805606446098
0.007479756542859677
0.08629668880421398
0.08747621822245943
0.008112775400199989
0.07127563033510832
0.05266891374892711
0.8001098437065978
0.09059342731499843
0.777946765752478
0.00795143037210896
0.05125892954865754
0.012866573470661221
0.23064858847384728
0.028760865232437045
0.0069384950156233405
0.05513885594724884
0.16106008739008634
0.7167652605613268
0.7799464436402727
0.03063800443481118
0.3762306632028019
0.0534102931618916
0.3477984516371049
0.02044799256202751
0.2643448951695429
0.011126985780220946
0.7608327475534596
0.026033268675634217
0.5733374920910828
0.00983726560114206
0.7376835542250905
0.03726899947363919
0.3224994414142475
0.15081475574072428
0.026006791273777648
0.1751954329470825
0.7275518728375909
0.018321085366683833
0.5175534788529846
0.09306455421487499
0.03628432440381106
0.7949071497174099
0.009730865030532904
0.04274751690016851
0.008911819080876125
0.055268627769476796
0.5382872039680581
0.011988610470616527
0.009001484598755112
0.042647095557561146
0.1219524459995205
0.042991545011860775
0.012216589863056659
0.012884242011177934
0.009659341976145404
0.06410675856890885
0.6376351259615679
0.04522175775305034
0.059190045495302594
0.013792053500711018
0.00960977900602695
0.2821810516979279
0.022354367815333374
0.029720995221871098
0.0018973635111600893
0.26170014829530736
0.016374337000931837
0.0032742410753416177
0.1710877439265952
0.03369321450877543
0.8793407808045384
0.17424420556824285
0.008398295023605834
0.025157236285212336
0.10133267176202787
0.035268987830999285
0.9302487136335205
0.3001588059976285
0.011411813726398858
0.16091281600594076
0.05032777077563185
0.07099723388047545
0.024481147476711703
0.829309608102491
0.016593499086441303
0.2723677292435928
0.007631409132721289
0.07756813352689244
0.04616933357432411
0.5404629992552106
0.00924406519786083
0.02080089900035062
0.1710869522800904
0.052935681074800484
0.0586901460986822
0.9313484092704656
0.001143685445660887
0.1937099442205658
0.32431356771423747
0.08120766223317001
0.020913928697697443
0.18269974807204167
0.01313281038809244
0.10267115783000483
0.8760440596593194
0.1672137213732998
0.8759547595300178
0.9718384465654522
0.020163798266123648
0.06537261710186265
0.7775119433212673
0.04112382739413364
0.04132898721937481
0.0920091562299766
0.938890857834087
0.012584201857784909
0.30193213160809224
0.45631757252465177
0.0475750728150215
0.2583780993587585
0.006825101819971296
0.12063316661874146
0.5271677173768599
0.00832022490301542
0.3055841065676264
0.07094867362627424
0.0011971899499988677
0.29299843492518124
0.898114720255454
0.08403509794160587
0.829647238476378
0.7181968977486645
0.01153646121185205
0.03167160206965225
0.027201518685967603
0.6846238675184154
0.01006058680771296
0.7855759202686629
0.14161119796386984
0.028743609474462778
0.007735229391817053
0.059012754064939034
0.00923623856778573
0.0784813688375669
0.016514705831500616
0.02772473659931088
0.054168236170180295
0.050645206870964826
0.1243645763532024
0.007695842899721352
0.013926099594488928
0.6668967172922763
0.032343210267139995
0.012593143642399508
0.019760359562656902
0.01661962159068636
0.02598397822358275
0.867717563753932
0.01677222601671952
0.12654079451562603
0.016100453959046752
0.05684333572441606
0.007192022461528563
0.22655874525174952
0.006413265733443685
0.07954754076150283
0.05194423836260626
0.05495435709030775
0.9401049797915336
0.6987399902853731
0.01904986900897688
0.5598612184809352
0.0026522164004735248
0.00930908489385856
0.8391051199048215
0.026019081203387234
0.03785639898785173
0.9178029457508836
0.4843802784477918
0.0691663214330346
0.03746030218001491
0.47265347195924345
0.025435304920675205
0.9789537312091562
0.015113166260919906
0.010479807514924644
0.01238870198397495
0.41513247553114946
0.1390286584589875
0.08813416897162203
0.045130551969642156
0.010797487007814442
0.037806887849513644
0.012452932844287076
0.008543364929861817
0.06484123069353857
0.38909101741033303
0.06351715509160574
0.4768076634140691
0.26057052431062994
0.07510892100420982
0.01875508913737466
0.006576235109404454
0.4400740829177586
0.03764548691554677
0.05295320039379358
0.9947200415441694
0.017139829787003902
0.03554461158004294
0.03315973261602168
0.02295507214211488
0.004891284790342103
0.026742023919082248
0.008014869242369537
0.031539776013373
0.03152866979871792
0.008172959359388542
0.015354391290970531
0.7362967524717573
0.24980558203454167
0.034995037968119515
0.11631301897952877
0.055888881379749365
0.5396997923583972
0.04108182972389981
0.6873996122420543
0.6175575613276765
0.25526994871378
0.2173177296463676
0.10044713084719191
0.039004095888066706
0.9495902529159129
0.0111983437988577
0.7718086294832393
0.04743321113205452
0.02567542185528876
0.07087967317059189
0.12098363339737025
0.05305092378751607
0.953911596542141
0.10011332473655264
0.0037625636425593213
0.9032480934675783
0.020181572140084692
0.08971321640438676
0.939064214212908
0.9864779428417236
0.007540422505861101
0.02168246256621767
0.020251614205935832
0.016394940313612855
0.047281165302074886
0.0216759008158552
0.8598863879567153
0.05530853564895408
0.047705432545961504
0.9737546855872055
0.7263853085680385
0.030977716530552323
0.514246997243336
0.8425168129115589
0.4960500328187765
0.009910375691639802
0.16516727868768954
0.9678291780985551
0.021225718887914313
0.8822634390784614
0.11551168145319515
0.029779191779684126
0.07110655428037067
0.7883508602410515
0.0037584085421870092
0.7266146782493401
0.009523614003055913
0.007776895850261533
0.052529968855679836
0.009560338190240585
0.7967172525312664
0.15474135807564335
0.011841909849730435
0.08720169455146068
0.10603967979936557
0.006219239888951686
0.9304709526495092
0.020721660540518366
0.02726682719584394
0.01988804970153201
0.9592739919110655
0.5798403193547517
0.042290676164228186
0.03634696777621697
0.8535321560133599
0.7986766875687591
0.06927925858717827
0.5043544977968081
0.5583462068572835
0.010355752803655499
0.7977003760634287
0.0060215843729722425
0.989864789872504
0.2519636416721474
0.010190636298305016
0.9565310741532101
0.003933371325755838
0.08897735949379464
0.0025351832669417286
0.05803566680159035
0.11039307082351088
0.05062559323809461
0.02544983649184305
0.07577894560471338
0.05967896460315238
0.00849516472452358
0.04712101625845109
0.3620763583525697
0.044313374147238536
0.20375921825833967
0.13090353979682853
0.015554464039621392
0.02125680155874736
0.0021543331100723423
0.010654884414309047
0.8077435182665166
0.061095565102104586
0.3151443950486898
0.000836608902579762
0.09287053509825523
0.8785338114050442
0.06811270571638608
0.011783662292671911
0.06194648432921977
0.0799684990364619
0.9202950622997976
0.10308722641729859
0.0046166457619141
0.3165005925764471
0.4917800515489943
0.04985853584008818
0.0066662277049603594
0.02196438078630934
0.0991907201214804
0.00416317263450754
0.04472999498696582
0.347759136609423
0.31665780841409324
0.01457161128354199
0.01155532235519163
0.03366763238448476
0.46042573763897326
0.027886985749295056
0.22109574915849572
0.8393589410891359
0.2060595445317812
0.02445059544470096
0.02131127096973253
0.13444012798311036
0.004656444540178727
0.003808844026991679
0.9247477880573893
0.00935658531069923
0.02654997779967967
0.03858936743988024
0.008652054729706518
0.02740278444446064
0.0076236635504725704
0.03636123156728837
0.10299219030821277
0.06123018039546299
0.016298885869183374
0.03846709687610982
0.011025794257243659
0.9766576221691136
0.09040906092162682
0.7651130123200802
0.0009739684211955268
0.16062086067310002
0.06907267241022652
0.015939142935143886
0.03706207772849811
0.014544349695731932
0.006944722274142483
0.0375079389758249
0.008701586120452914
0.029954091793971297
0.04527501105016712
0.0018741327690998178
0.325919067792383
0.10626130578772003
0.26598977273692365
0.02904643649011638
0.05732752540543902
0.13945701629153934
0.01880914623489548
0.055771526105433865
0.11735704543207778
0.03902440788108373
0.010341635965671258
0.0809337360823749
0.03062367808676561
0.019100841424424173
0.07996260499719987
0.00525238746952667
0.02098849251406135
0.1816178566684966
0.27559916697871256
0.015286999898015659
0.0005428765894368699
0.040195321830206285
0.010539543825922615
0.05494977309619685
0.4422911809260857
0.050014380705863885
0.053012108382965085
0.11556347182628304
0.551976758856668
0.01480814949215235
0.007489317916939557
0.00873031032116492
0.0018377281302870095
0.022998044276018627
0.011022898392329849
0.0008105807323402342
0.13715078312911821
0.34877182799055545
0.0034618707935384495
0.08981850868128757
0.018729199137042504
0.13111476302133207
0.02678579705099566
0.019055174144670527
0.8620349209213133
0.014841186857495803
0.8903352270597946
0.09413832963351952
0.6751616706048265
0.007489913754913945
0.037675130594005346
0.016218439623189362
0.0189600122248092
0.06339610807524217
0.01896205282929425
0.0673001724317172
0.1233424314881489
0.022409951959550346
0.0067983842199121165
0.04819587961424239
0.07949764485123055
0.022122325956172098
0.020238603786911728
0.07451100420835538
0.2833806367303536
0.06988678086934388
0.0050843225354400955
0.01574015204962861
0.07875963511356868
0.04526739797845671
0.7396990520673765
0.0332331627285842
0.04061299500583879
0.48539179259646964
0.01410308979665275
0.260383974845741
0.7299968611329728
0.25820881020352865
0.7102288478470791
0.005155937659006407
0.017997763849604956
0.6796749510672601
0.1612398366649907
0.730728208955108
0.023115246373953884
0.7722822897175485
0.004412152558453297
0.07395539079233285
0.02276362880871959
0.9148738998834471
0.2838188763417674
0.02630711140829485
0.08587404841432869
0.18767400724528788
0.007955028353928511
0.01810566381467209
0.07378696259827962
0.1120264915563701
0.03515587341052908
0.08268648305501852
0.030630348464723317
0.9076230731990946
0.028366679964262953
0.012982329596149908
0.0063981373468148285
0.6753685616597942
0.05062310062146788
0.03165656639359862
0.12854077923396875
0.039336338889110437
0.02487632625448165
0.3985137803268876
0.14012872551239697
0.3690784330836006
0.008556966003777871
0.058798979490775276
0.026815556662904253
0.015288066030270255
0.08453067659209507
0.04010229114041013
0.0008208282261864494
0.005521569485382266
0.03107837321651009
0.022723235007345566
0.006237135224794127
0.019199678421816545
0.5210649723232657
0.01641549911042978
0.06988647181359964
0.03563923372466158
0.001841348983714266
0.012943523752305211
0.19591419472059535
0.029749330451379764
0.09042092708593957
0.22409567103577074
0.02721994655581885
0.06009251847296346
0.006367000071851996
0.010841583179399058
0.004268506880249578
0.09820663011266502
0.013009052224369575
0.030127684136847698
0.05788856131190125
0.10492353036927718
0.9652802543350169
0.32689497735793405
0.009003087639149586
0.12078250399541308
0.3883259988349347
0.3922037448630026
0.5502661313251457
0.7358757148600668
0.06295499548767014
0.13137640506893017
0.019900997155921023
0.04998975893291687
0.15170182062454887
0.07833791990345505
0.26372478507458186
0.003351961348156456
0.42972712227872784
0.010603464253456535
0.08764069036137782
0.0024815272381020267
0.0015156435948493066
0.06092599945983409
0.11087845536781347
0.3197335261068736
0.22794140208387687
0.07295162836222495
0.20029128816991965
0.04868696989636962
0.006535468440884089
0.03272332965363975
0.0010202749001675642
0.013125570430219688
0.07577219553671737
0.2180412315329203
0.9683320007957364
0.002889313945689061
0.14650165520350644
0.009963955865203699
0.7552511014200713
0.20225209654821635
0.0064362169283503955
0.1956866235313823
0.047878809170847775
0.6848411072315296
0.10134273867145763
0.8853138989204062
0.003145250602090931
0.11355438915801556
0.009484520405978452
0.00546281667666986
0.04582628111846902
0.18917098728286758
0.02557536114776242
0.02433378924796306
0.016839830776023298
0.6820278314393349
0.010022956993118696
0.05012622487730176
0.04008378018886669
0.07427862154095528
0.29697027262689113
0.15751984104633468
0.5535063771807147
0.05019596126371564
0.015345972457983982
0.014233065553637039
0.02086742707365897
0.08679587818633426
0.030994724894107924
0.5826728919938818
0.15298738868958675
0.031213242795904667
0.12459863236586965
0.02660581520868286
0.7695855845857157
0.028855563371533575
0.06850857447118776
0.36452485710479315
0.11729344270113555
0.7451868980208518
0.9735808077482805
0.00848216681221478
0.030138953011259996
0.20761661815106927
0.000999189545536967
0.001535792216012062
0.018137545511955067
0.02039595222936156
0.9771221827503037
0.2584027401205309
0.2294690091729787
0.0530998938092574
0.006556399354753396
0.011766455321693448
0.0480719100469762
0.004853853674966967
0.06793795613319722
0.32961223757972286
0.05232268895366579
0.01052028270852646
0.03094707591305885
0.017087819727125062
0.4816972995451738
0.021622972761768628
0.33809698085775547
0.25227530090425865
0.12066036213255783
0.02957800171992141
0.6063235650367478
0.038411714389759884
0.006965888541078393
0.029540155694248144
0.07223484120574576
0.0005040539801207469
0.24540937711213626
0.9534201084363976
0.052517931820289694
0.2168870761532482
0.015083401077772014
0.0011898181724541127
0.7133492316269644
0.005345803970544279
0.07716282466453235
0.020980101791665314
0.0845464123339717
0.08375756168020164
0.833725744381324
0.04046491527470107
0.024440191316714113
0.3518424136071593
0.26277740629033774
0.019498565371259786
0.9329123136808906
0.0806946806588638
0.007024447644395612
0.15700286481048445
0.6567670158983938
0.011420057602546997
0.7510572516424967
0.12083673574753281
0.08784608991250287
0.5304832470481688
0.08654436024028873
0.030111934425139635
0.059580104631853904
0.025472509179795957
0.8809919738679557
0.38910267099875373
0.0023136797164303616
0.049778852263770185
0.22433659709860576
0.1151456052763023
0.02453886637638403
0.002604024895722127
0.006443355457495776
0.7387101766788425
0.027123810609380676
0.007746702628864198
0.026816992886697005
0.9060505197320886
0.05299926465237594
0.08544378319630767
0.03331772815206188
0.07438852036963368
0.00990896506155861
0.9238870556215202
0.08443786819969454
0.019914864829258687
0.003486028857203791
0.9840704362964802
0.09945924030383901
0.017181821656767883
0.023476476838830137
0.4814419530668772
0.04154896166242403
0.0073857309397629975
0.02602207090900658
0.051290606539642125
